conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.92833E+18,Fri May 30 06:14:38 +0000 2025,1,[It's Chérie: OPEN JASA WAR TIKET] BLACKPINK WORLD TOUR &lt;DEADLINE&gt; IN JAKARTA Blink Membership Presale: Selasa 10 Juni 2025 General Sale: Kamis 12 Juni 2025 - War Only (belum termasuk tiket fisik) - Bisa pakai akun/membership sendiri - Fee 350-400k/tiket (DP slot 50k) -,1.92833E+18,,,in,,1,0,1,https://x.com/undefined/status/1928334217567686712,107692455,
1.92796E+18,Fri May 30 06:13:33 +0000 2025,0,@hidefrom_hmn pwt aku,1.92833E+18,,hidefrom_hmn,in,,0,0,0,https://x.com/undefined/status/1928333941515383149,1.79458E+18,
1.92833E+18,Fri May 30 06:13:32 +0000 2025,0,@jiminjametz siniii kak kalau baru sendiri juga bisa sharing jadi nanti fee membershipnya dibagi dua sm yg sharing ,1.92833E+18,,jiminjametz,in,,0,0,0,https://x.com/undefined/status/1928333939904483351,1.1218E+18,
1.92833E+18,Fri May 30 06:13:27 +0000 2025,0,OPEN JASTIP TIKET KONSER BLACKPINK IN JAKARTA LIMITED SLOT. DIURUS SAMPAI TIKET FISIK. WAJIB JOIN GRUP WA #BLACKPINK2025WORLDTOUR https://t.co/F50SpCgOTP,1.92833E+18,https://pbs.twimg.com/media/GsLReN3awAAjo_b.jpg,,in,,0,0,0,https://x.com/undefined/status/1928333918836506646,292795730,
1.92832E+18,Fri May 30 06:13:19 +0000 2025,0,@laliceboy @lshxlalala Di kita masih affordable kak feenyahttps://t.co/qQiBeeVRyD,1.92833E+18,,laliceboy,in,,0,0,0,https://x.com/undefined/status/1928333886313976082,1.24459E+18,
1.92825E+18,Fri May 30 06:13:12 +0000 2025,0,@tasyarutoya haii kamu kok gembokan,1.92833E+18,,tasyarutoya,in,,0,1,0,https://x.com/undefined/status/1928333856156828081,1.79458E+18,
1.92832E+18,Fri May 30 06:13:01 +0000 2025,0,@lshxlalala haloo ka indi aku masih ada slot jaswar untuk blackpink nih kaa. pakai Data pribadi dan self payment yahhh. boleh mampir sini kaa proof ada di reply https://t.co/yKTH6LVcej,1.92833E+18,,lshxlalala,in,,0,0,0,https://x.com/undefined/status/1928333807817539835,1.42904E+18,
1.92798E+18,Fri May 30 06:13:00 +0000 2025,1,@jw00lviez aaa okedehhh tencuu yaa ^^,1.92833E+18,,jw00lviez,in,,0,0,0,https://x.com/undefined/status/1928333803266662864,1.79458E+18,
1.92832E+18,Fri May 30 06:12:57 +0000 2025,0,@lshxlalala Disini kaaakhttps://t.co/qQiBeeVRyD,1.92833E+18,,lshxlalala,in,,0,0,0,https://x.com/undefined/status/1928333793858908188,1.24459E+18,
1.92833E+18,Fri May 30 06:12:30 +0000 2025,0, OPEN JASTIP - JASA TITIP TIKET BLACKPINK WORLD TOUR &lt;DEADLINE&gt; IN JAKARTA ️ Harap membaca TnC terlebih dulu Fee 250K Diurus sampai tiket fisik Freebies ‼️ LIMITED SLOT ‼️ Bookslot https://t.co/Kn3IjlzhnW https://t.co/lPIMc7vtGx,1.92833E+18,https://pbs.twimg.com/media/GsLRQz5aUAQpLum.jpg,,in,,0,0,0,https://x.com/undefined/status/1928333680943996973,1.5304E+18,
1.92833E+18,Fri May 30 06:11:53 +0000 2025,0,Yaudahlah bersyukur aja drpd blackpink gak ke indonesia,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928333525339591165,2670776382,
1.92833E+18,Fri May 30 06:11:47 +0000 2025,0,eh blackpink in your area gimana carany dapet 4jt dalam waktu 2 minggu,1.92833E+18,,,in,,1,0,0,https://x.com/undefined/status/1928333497829081439,1.36859E+18,
1.92833E+18,Fri May 30 06:11:35 +0000 2025,1,Karena talang air adalah koentji,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928333449833931257,1.833E+18,
1.92833E+18,Fri May 30 06:11:21 +0000 2025,3,wts blackpink lightstick + POB weverse. new masih bubble wrap. dijual buat kado tapi keburu putus 600k nett yaa include packing. bisa oyen jugaa https://t.co/XuvhTmX80c,1.92833E+18,https://pbs.twimg.com/media/GsLQ-lfaUAUS4DM.jpg,,in,,0,2,0,https://x.com/undefined/status/1928333389154886060,3061050138,
1.92829E+18,Fri May 30 06:11:17 +0000 2025,1,@ime_indonesia YUKKK BLINK EJWAI SIAPP MEMBANTU WAR TIKET BLACKPINK ,1.92833E+18,,ime_indonesia,in,,0,1,0,https://x.com/undefined/status/1928333373019185428,1.31442E+18,
1.92832E+18,Fri May 30 06:10:16 +0000 2025,0,@junasa978 yukk yukk kakk mampir ke akuu akuu masih ada 1 slot buat jastip jaswar jasa war tiket konser blackpink deadline jkt jakarta trusted kak testinya cek di sinii kak https://t.co/X4LiMgCuY3,1.92833E+18,,junasa978,in,,0,0,0,https://x.com/undefined/status/1928333118546514144,1.72612E+18,
1.92833E+18,Fri May 30 06:09:51 +0000 2025,0,@jiminjametz hi ka bisa jaswar dikita ya masih affordable dan dijamin trusted,1.92833E+18,,jiminjametz,in,,0,0,0,https://x.com/undefined/status/1928333010690265490,1.24459E+18,
1.9283E+18,Fri May 30 06:09:41 +0000 2025,1,@SateTong Tahu gimbal mie kopyok,1.92833E+18,,SateTong,in,,0,1,0,https://x.com/undefined/status/1928332971360104592,1.833E+18,
1.92833E+18,Fri May 30 06:09:27 +0000 2025,6,Apike lur...,1.92833E+18,,,in,,0,1,0,https://x.com/undefined/status/1928332911780020525,1.833E+18,
1.92832E+18,Fri May 30 06:09:26 +0000 2025,0,@lshxlalala buatt tiket apa tuhh? siapaa tau jastipbytwins bisa bantu kakk https://t.co/X4LiMgCuY3,1.92833E+18,,lshxlalala,in,,0,0,0,https://x.com/undefined/status/1928332909544431624,1.72612E+18,
1.92831E+18,Fri May 30 06:09:16 +0000 2025,0,@sweetssmeahh aku masih avail slot untuk vip maupun non vip kaa https://t.co/yKTH6LVcej,1.92833E+18,,sweetssmeahh,in,,0,0,0,https://x.com/undefined/status/1928332864644379111,1.42904E+18,
1.92833E+18,Fri May 30 05:59:10 +0000 2025,0,lah kata gua mah lu lawan arah salah makin salah lawan arah di lanjur kanan pula. jangan berdalih bilang kagak tau dahh aneh,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928330322808295820,1.72612E+18,
1.92833E+18,Fri May 30 05:59:07 +0000 2025,0,open sharing membership blackpink cat 4 day 1. patungan ya ga pake fee. aku udah beli dan apply. reply or dm yaaaa. tags. deadline in jakarta jkt gbk indonesia black pink dead line gelora bung karno ina stadium indo,1.92833E+18,,,in,,0,1,0,https://x.com/undefined/status/1928330312506863937,1.43603E+18,
1.90305E+18,Fri May 30 05:58:24 +0000 2025,0,@peacyhu_ Haii kak maaf izin nawarin trip yeah siapa tau lewat https://t.co/e7hfIgIT7u,1.92833E+18,,peacyhu_,in,,0,0,0,https://x.com/undefined/status/1928330129031450663,1.11471E+18,
1.92812E+18,Fri May 30 05:58:15 +0000 2025,0,@key_are_rosie kita usahakan blackpink itu ,1.92833E+18,,key_are_rosie,in,,0,0,0,https://x.com/undefined/status/1928330094256554247,1.14066E+18,
1.92833E+18,Fri May 30 05:57:01 +0000 2025,0,MAU NONTON BLACKPINK JURRRRR,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928329781541752996,1.20006E+18,
1.92833E+18,Fri May 30 05:56:42 +0000 2025,1,info jastip yg dp fee sekarang full pay nya pas mo konser ada ga plcc klo ga agustus jg gpp sekaranh lagi sekarat #BLACKPINK,1.92833E+18,,,in,,0,7,0,https://x.com/undefined/status/1928329703124791424,1.82924E+18,
1.92829E+18,Fri May 30 05:56:26 +0000 2025,0,@jekyjake @starfess sini kak. trusted dan murah! ini testi kita saat konser blackpink 2023 https://t.co/jC3L4qRQeA,1.92833E+18,https://pbs.twimg.com/media/GsLNkHdaUAUCnlX.jpg,jekyjake,in,,0,0,0,https://x.com/undefined/status/1928329636989259953,1.14305E+18,
1.92832E+18,Fri May 30 05:56:12 +0000 2025,0,@marketkrzone ini ada plush dreamiez kaa po bisa cicilan https://t.co/uN9rJQaMaA,1.92833E+18,,marketkrzone,in,,0,0,0,https://x.com/undefined/status/1928329576499007804,1.64564E+18,
1.92833E+18,Fri May 30 05:55:01 +0000 2025,0,@calrubyjane sini kak. testi banyak cek ig pinkblossom_id ya. ini beberapa testi blackpink 2023 https://t.co/j40U8RT5jr,1.92833E+18,https://pbs.twimg.com/media/GsLNPwfaUAE6UAo.jpg,calrubyjane,in,,0,0,0,https://x.com/undefined/status/1928329277424161188,1.14305E+18,
1.92833E+18,Fri May 30 05:54:59 +0000 2025,0,Video: Kilas Balik Konser BLACKPINK di Jakarta https://t.co/kCMUGG2JZz,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928329270679720034,95579729,
1.92832E+18,Fri May 30 05:53:42 +0000 2025,1,@yasirnf @GiveRep @ATTNtoken waduh duh @puasanazar @GiveRep @ATTNtoken @PonzichuOnSui @zen_frogs,1.92833E+18,,yasirnf,in,,0,1,0,https://x.com/undefined/status/1928328949962264687,1.88305E+18,
1.92833E+18,Fri May 30 05:53:26 +0000 2025,0,awal wooo blackpink keluar seatplan tds pun belum nampak bayang lagi,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928328881422975037,8.29331E+17,
1.92804E+18,Fri May 30 05:52:38 +0000 2025,0,@arkatoyota @pengennyetir @be_em_we323i Vangkee member Virusnya @rwardoyo menyebar,1.92833E+18,,arkatoyota,in,,0,1,0,https://x.com/undefined/status/1928328677588435370,1.833E+18,
1.92833E+18,Fri May 30 05:52:34 +0000 2025,1,@puasanazar @GiveRep @ATTNtoken @PonzichuOnSui @zen_frogs #zonajajan saya mw gb #zonauang,1.92833E+18,,puasanazar,in,,0,1,1,https://x.com/undefined/status/1928328660786020370,1.88305E+18,
1.92831E+18,Fri May 30 05:52:20 +0000 2025,0,@tanyakanrl nitip gua juga penasaran soalnya ,1.92833E+18,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1928328605391802433,1.72612E+18,
1.92831E+18,Fri May 30 05:52:06 +0000 2025,0,@ddo_youngg Open juga kak buat Kaohsiung dia pakenya ticketmaster jadi kita udah ada pengalaman juga yaap :D,1.92833E+18,,ddo_youngg,in,,0,0,0,https://x.com/undefined/status/1928328543857168543,1.1218E+18,
1.92804E+18,Fri May 30 05:52:02 +0000 2025,0,@pengennyetir Kukunya panjang,1.92833E+18,,pengennyetir,in,,0,0,0,https://x.com/undefined/status/1928328527578812815,1.833E+18,
1.92833E+18,Fri May 30 05:51:48 +0000 2025,2,OPEN JASTIP WAR TIKET KONSER BLACKPINK WORLD TOUR JAKARTA 2025 ⭐️fee floor section 300k ⭐️fee tribune section 200k ‼️LIMITED SLOT‼️ bisa pake data sendiri atau dari kami fee dibayar di akhir bisa tukar sampe fisik for more info bisa langsung dm tags bp platinum blink https://t.co/Q1AyWJUrVg,1.92833E+18,https://pbs.twimg.com/media/GsLMhC0aUAQDHHW.jpg,,in,,1,1,0,https://x.com/undefined/status/1928328468510441965,1.70491E+18,
1.92832E+18,Fri May 30 05:51:41 +0000 2025,0,@235hiyoung deket rumah gue ga enak,1.92833E+18,,235hiyoung,in,,0,1,0,https://x.com/undefined/status/1928328439473320272,2757520112,
1.92832E+18,Fri May 30 05:51:32 +0000 2025,0,@haroldhstyless Bisa ke @Junji_Store mereka open slot jaswar blackpink pakai data diri pribadi selfpayment dan fee dibayarkan setelah secured jadi aman bangeet,1.92833E+18,,haroldhstyless,in,,0,0,0,https://x.com/undefined/status/1928328402811113594,7.46235E+17,
1.92833E+18,Fri May 30 05:51:31 +0000 2025,0,gue mau nangis ngakak bgt https://t.co/QMckVi7msC,1.92833E+18,https://pbs.twimg.com/media/GsLMdHiaUAA3nRa.jpg,,in,,0,0,0,https://x.com/undefined/status/1928328399636025501,2757520112,
1.92828E+18,Fri May 30 05:51:30 +0000 2025,0,@suna0595 @GiveRep @ATTNtoken saya @puasanazar @GiveRep @ATTNtoken @PonzichuOnSui @zen_frogs,1.92833E+18,,suna0595,in,,0,0,0,https://x.com/undefined/status/1928328396116750338,1.88305E+18,
1.92831E+18,Fri May 30 05:51:00 +0000 2025,0,@aabjad Aku gak ng plat G lek iki,1.92833E+18,,aabjad,in,,0,0,0,https://x.com/undefined/status/1928328269469774123,1.833E+18,
1.92832E+18,Fri May 30 05:50:38 +0000 2025,0,@junasa978 yuk jastip di kita ka ini testi buat konser bp kmrin️ https://t.co/LJNO6b4LMA,1.92833E+18,https://pbs.twimg.com/media/GsLMQRPaUAE__AQ.jpg,junasa978,in,,0,0,0,https://x.com/undefined/status/1928328177379655974,1.24459E+18,
1.92832E+18,Fri May 30 05:50:22 +0000 2025,0,@junasa978 Halo kak boleh tanya2 dulu di dm ya insya allah kita amanah ^^ Bisa self payment juga diurus sampe fisik Buat proofnya boleh cek disini ya,1.92833E+18,,junasa978,in,,0,0,0,https://x.com/undefined/status/1928328110052708639,1.89439E+18,
1.92833E+18,Fri May 30 05:39:08 +0000 2025,0,spertinya ak harus jbjb dlu udh bau nii akunnya ,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928325281674035272,1.3964E+18,
1.92833E+18,Fri May 30 05:39:00 +0000 2025,0,Open TRIP CONCERT BLACKPINK WORLD TOUR : DEADLINE Bandung - GBK - Bandung Collab With Blink Bandung Blink yang mau cari temen barengan atau masih sendirian gas bareng tripkonserbdg aja! dapet temen sedaerah tanpa perlu pusing dan ribet! Pendaftaran di bio Wts wtb trip https://t.co/j7CqOQirif,1.92833E+18,https://pbs.twimg.com/media/GsLJl_5aUAAVnJB.jpg,,in,,0,1,0,https://x.com/undefined/status/1928325248568676508,892651723,
1.92833E+18,Fri May 30 05:38:56 +0000 2025,0,Kalo ga jadi nonton treasure minimal bisa nonton konser blackpink ,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928325231417962789,1.88822E+18,
1.92833E+18,Fri May 30 05:38:30 +0000 2025,0,nonton blackpink nggak ya..,1.92833E+18,,,in,,0,1,0,https://x.com/undefined/status/1928325123062272134,3225650562,
1.92833E+18,Fri May 30 05:38:29 +0000 2025,5,Jastip Blackpink 2025 World Tour in Jakarta Blink Package : 4.730k Platinum : 4.290k CAT 1 : 3.935k CAT 2 : 3.385k CAT 3 : 3.030k CAT 4 : 2.700k BLINK PIT Package Bisa DP 50% sisanya dilunasi H-14 konser Include All Fee Diurus sampai tiket fisik #BLACKPINKinJAKARTA https://t.co/XjNvMDho4F,1.92833E+18,https://pbs.twimg.com/media/GsLJeDpaUAE9CPj.jpg,,in,,0,2,2,https://x.com/undefined/status/1928325118410776693,7.44285E+17,
1.92832E+18,Fri May 30 05:38:29 +0000 2025,1,@gvmdust ohh tidakkk kamu aman shayy ga showmore kok,1.92833E+18,,gvmdust,in,,0,0,0,https://x.com/undefined/status/1928325118100488665,1.3964E+18,
1.92833E+18,Fri May 30 05:38:21 +0000 2025,6,ticket blackpink dekat bangkok murah ye,1.92833E+18,,,in,,0,3,0,https://x.com/undefined/status/1928325086660198408,1.06472E+18,
1.92833E+18,Fri May 30 05:38:12 +0000 2025,0,In this economy... konser blackpink warnya bentar lagi wkwkwkwk,1.92833E+18,,,in,,0,0,0,https://x.com/undefined/status/1928325047254470735,55551011,
1.92832E+18,Fri May 30 05:37:53 +0000 2025,0,@bluemarkks Ka aku adanya purple diharga 2 1 kali aya mauu dm ya,1.92832E+18,,bluemarkks,in,,0,0,0,https://x.com/undefined/status/1928324968061759892,1.49748E+18,
1.92832E+18,Fri May 30 05:37:40 +0000 2025,0,Semoga dibolehin nonton konser blackpink ,1.92832E+18,,,in,,0,1,0,https://x.com/undefined/status/1928324915255558210,1.88822E+18,
1.92832E+18,Fri May 30 05:37:37 +0000 2025,3,WTS JASA CO MEMBERSHIP BLACKPINK [Blackpink DEADLINE in Jakarta] 310k -akun weverse pribadi -kami bantu sampai apply -payment bisa via bca seabank dana dm for more info tags. wts wtb blink mem wv jkt #zonauang https://t.co/Gg9u7h6ZPf,1.92832E+18,https://pbs.twimg.com/media/GsLJR1eaUAMnmyc.jpg,,in,,0,0,3,https://x.com/undefined/status/1928324902106345698,1.61904E+18,
1.92832E+18,Fri May 30 05:37:26 +0000 2025,0,@mrkthwifeu Mohon maaf kak nggak bisa,1.92832E+18,,mrkthwifeu,in,,0,0,0,https://x.com/undefined/status/1928324854362619957,1.64902E+18,
1.92832E+18,Fri May 30 05:37:24 +0000 2025,0,@shuuarturn kami open kak^^ bisa pake paylater ada sharing membership jdi bisa ikut presale sama dibantu sampai tiket fisik,1.92832E+18,,shuuarturn,in,,0,0,0,https://x.com/undefined/status/1928324847039316029,1.35464E+18,
1.92829E+18,Fri May 30 05:37:07 +0000 2025,0,@jekyjake @starfess Mariii kak boleh tanya2 duluu,1.92832E+18,,jekyjake,in,,0,1,0,https://x.com/undefined/status/1928324773752303761,1.07553E+18,
1.92832E+18,Fri May 30 05:36:53 +0000 2025,0,MAU NONTON BLACKPINK WOIIII NGEPET DIMANA YA,1.92832E+18,,,in,,0,0,0,https://x.com/undefined/status/1928324717661807032,1.50841E+18,
1.92832E+18,Fri May 30 05:36:29 +0000 2025,0,OPEN JASWAR BLACKPINK WORLD TOUR &lt;DEADLINE&gt; IN JAKARTA bisa pake akun sendiri payment sendiri gusyyy. tnc di dm ya maacieh fee murah murah ajh wts wtb jastip jaswar blackpink deadlinetour jakarta jkt,1.92832E+18,,,in,,0,1,0,https://x.com/undefined/status/1928324616147325052,564645933,
1.92832E+18,Fri May 30 05:36:29 +0000 2025,0,tahun ini war waktu blackpink konser di indo sama adul lagi kah ,1.92832E+18,,,in,,0,1,0,https://x.com/undefined/status/1928324615782187149,1.21229E+18,
1.92808E+18,Fri May 30 05:36:20 +0000 2025,0,@hunieebeez Kak aku masih adaaa!,1.92832E+18,,hunieebeez,in,,0,0,0,https://x.com/undefined/status/1928324576338944019,1.07553E+18,
1.92832E+18,Fri May 30 05:35:55 +0000 2025,0,@junasa978 kami open kakk bisa paylater &amp; dibantu sampai tiket fisik ada testinya juga di bawah ,1.92832E+18,,junasa978,in,,0,0,0,https://x.com/undefined/status/1928324471951081645,1.35464E+18,
1.92832E+18,Fri May 30 05:35:53 +0000 2025,0,@junasa978 Hii kak boleh tanya2 dulu yuk sinii,1.92832E+18,,junasa978,in,,0,0,0,https://x.com/undefined/status/1928324462878818700,1.07553E+18,
1.92807E+18,Fri May 30 05:35:32 +0000 2025,0,@lovepapimagneto Ada nanti kita bakal open yaaah,1.92832E+18,,lovepapimagneto,in,,0,0,0,https://x.com/undefined/status/1928324376526528996,1.49748E+18,
1.9277E+18,Fri May 30 05:35:31 +0000 2025,0,@noyamouw @whyisnoonere4dy @AgoodMood16 @Roseavocadoo murah amat 4 3 kak firasat gue 4 5,1.92832E+18,,noyamouw,in,,0,0,0,https://x.com/undefined/status/1928324372281827835,1.57463E+18,
1.9283E+18,Fri May 30 05:35:30 +0000 2025,0,@blinkmf kita open jaswar dan jastip sampai tiket fisik yaa bisa via visa gensale dan weverse,1.92832E+18,,blinkmf,in,,0,0,0,https://x.com/undefined/status/1928324369412919651,1.17024E+18,
1.92832E+18,Fri May 30 05:35:25 +0000 2025,0,@devvabin Kak bisa yuk di akuu!,1.92832E+18,,devvabin,in,,0,0,0,https://x.com/undefined/status/1928324346902204570,1.07553E+18,
1.92832E+18,Fri May 30 05:35:20 +0000 2025,0,Org lagi pd ngomongin Konser BLACKPINK malah bahas baemon. Oot banget ,1.92832E+18,,,in,,0,0,0,https://x.com/undefined/status/1928324324278096375,1.80745E+18,
1.92829E+18,Fri May 30 05:35:12 +0000 2025,0,@jekyjake @starfess akuu tapii udah fullbooked :(,1.92832E+18,,jekyjake,in,,0,0,0,https://x.com/undefined/status/1928324291642175902,1.57463E+18,
1.92832E+18,Fri May 30 05:34:04 +0000 2025,0,OPEN JASTIP JASWAR BLACKPINK World Tour DEADLINE in Jakarta Presale &amp; Gensale No bookslot refund 100% FP/DP+cicilan s.d h-7 konser LIMITED SLOT BLINK CLOSE. Testi2 di pinned. Blink yg minat dm yaa #블랙핑크 #DEADLINE wts wtb jasa war tiket jkt bp ticketing https://t.co/a5VwnItftM,1.92832E+18,https://pbs.twimg.com/media/GsLIc3jboAANkDL.jpg,,in,,0,0,0,https://x.com/undefined/status/1928324006299451892,219884091,
1.92832E+18,Fri May 30 05:33:40 +0000 2025,8, Open Jastip War Tiket Konser Blackpink World Tour 2025 Jakarta 1-2 November 2025 GBK Jakarta Fee Reguler 200.000/tix Fee Blink Package 250.000/tix DP 50.000/tix Pakai data sendiri Visa Presale: 11 Juni 2025 General Sale: 12 Juni 2025 tags bp jkt https://t.co/jxJnTzV0Qi,1.92832E+18,https://pbs.twimg.com/media/GsLIX8OaUAILUJI.jpg,,in,,0,3,3,https://x.com/undefined/status/1928323907284500822,8.19349E+17,
1.92831E+18,Fri May 30 05:21:59 +0000 2025,0,@Lisaboyfie Sini kak kita masih open slot utk jastip'nya blh tanya² dulu^^ https://t.co/jnqqBEhwo8,1.92832E+18,,Lisaboyfie,in,,0,0,0,https://x.com/undefined/status/1928320968084083076,1.56127E+18,
1.92832E+18,Fri May 30 05:21:56 +0000 2025,0,Blackpink makin mahal udah ga ada sc atau so lagi wkwkwkw padahal pas in your area tour ada send off ,1.92832E+18,,blueddaisy,in,,0,1,0,https://x.com/undefined/status/1928320952384786613,1.34054E+18,
1.92829E+18,Fri May 30 05:21:53 +0000 2025,0,@jekyjake @starfess sinii ka bisa cek profile kitaa^^ https://t.co/d3Wo394JMd,1.92832E+18,,jekyjake,in,,0,0,0,https://x.com/undefined/status/1928320941362401682,1.00279E+18,
1.92832E+18,Fri May 30 05:21:39 +0000 2025,0,yg mau mengharapkan ngeliat member blackpink dengan jelas dari cat 4 jangan harap ya.. mereka bakal jadi sekecil semut wkwkwk tapi kalo mau rasain vibenya emang asiiiqqueee apalagi di day 2 orgnya dan crowdnya lebih gacor (HIDUP DAY 2 WKWK),1.92832E+18,,illbenearby,in,,0,1,0,https://x.com/undefined/status/1928320881350299886,1.44176E+18,
1.92831E+18,Fri May 30 05:21:03 +0000 2025,0,@twhyroses Masamaa kak ,1.92832E+18,,twhyroses,in,,0,0,0,https://x.com/undefined/status/1928320732720771372,1.1218E+18,
1.92832E+18,Fri May 30 05:20:59 +0000 2025,23,[ HELP RT GUSYY ] OPEN JASTIP TIKET BLACKPINK WORLD TOUR &lt;DEADLINE&gt; IN JAKARTA ️ 01-02 NOVEMBER 2025 ️ GBK FEE RP. 400.000 DATA PRIBADI / DATA ADMIN DITUKAR SAMPAI TIKET FISIK BUAT TESTI AKU REP DI KOMEN #BLACKPINK #블랙핑크 #DEADLINE #DEADLINE_IN_JAKARTA https://t.co/myHY7nSul8,1.92832E+18,https://pbs.twimg.com/media/GsLFdfOaUAQC0ME.jpg,,in,,0,9,18,https://x.com/undefined/status/1928320716350632084,1.5275E+18,
1.9272E+18,Fri May 30 05:20:43 +0000 2025,0,[OPEN JASTIP WAR TIKET / TICKETING SERVICE] BLACKPINK &lt;DEADLINE&gt; WORLD TOUR 2025 FEE : 250k-300K/tix (DP 50k/tix) - Data pribadi/selfpayment - Hanya sampai E-ticket - FEE direfund 100% apabila tiket tidak dapat (tnc berlaku) - DM for more info https://t.co/jzAPaKmhtP,1.92832E+18,https://pbs.twimg.com/media/GsLFSGdbkAAVk0Z.jpg,itstatayz,in,,0,0,0,https://x.com/undefined/status/1928320646527996132,1.19342E+18,
1.92832E+18,Fri May 30 05:20:40 +0000 2025,1,Harga Tiket Konser BLACKPINK DEADLINE di Jakarta Telah Dirilis Harga Mulai 1 5 Jutaan #BLACKPINK https://t.co/C3tPulbeCM,1.92832E+18,,,in,,0,0,0,https://x.com/undefined/status/1928320635572310283,972179486,
